StockCode,Description,Month,Year,TotalSales
21704,BAG 250G SWIRLY MARBLES,11,2011,579.5999999999999
22306,SILVER MUG BONE CHINA TREE OF LIFE,11,2011,397.6600000000001
22751,FELTCRAFT PRINCESS OLIVIA DOLL,11,2011,551.21
15056BL,EDWARDIAN PARASOL BLACK,9,2011,1470.8500000000004
21485,RETROSPOT HEART HOT WATER BOTTLE,9,2011,4410.9
22196,SMALL HEART MEASURING SPOONS,11,2011,276.1399999999999
22526,WHEELBARROW FOR CHILDREN,10,2011,127.5
84931B,BLUE SCOTTIE DOG W FLOWER PATTERN,11,2011,165.75
22786,CUSHION COVER PINK UNION JACK,9,2011,35.7
21060,PARTY INVITES BALLOON GIRL,11,2011,28.9
85054,FRENCH ENAMEL POT W LID,11,2011,138.43
22407,MONEY BOX FIRST AID DESIGN,8,2011,10.0
22273,FELTCRAFT DOLL MOLLY,10,2011,6123.699999999997
21288,STRIPEY CHOCOLATE NESTING BOXES,9,2011,132.0
21832,CHOCOLATE CALCULATOR,10,2011,130.32
22434,BALLOON PUMP WITH 10 BALLOONS,12,2011,48.980000000000004
22153,ANGEL DECORATION STARS ON DRESS,12,2011,91.56
23427,STOOL HOME SWEET HOME,11,2011,137.5
23132,SMALL IVORY HEART WALL ORGANISER,11,2011,953.8100000000001
23058,CHRISTMAS HANGING SNOWFLAKE,11,2011,249.85999999999999
90189A,SILVER 2 STRAND NECKLACE-LEAF CHARM,11,2011,7.5
85194L,HANGING SPRING FLOWER EGG LARGE,11,2011,9.35
22600,CHRISTMAS RETROSPOT STAR WOOD,9,2011,204.84999999999997
22598,CHRISTMAS MUSICAL ZINC TREE,11,2011,92.8
79160,HEART SHAPE WIRELESS DOORBELL,11,2011,42.0
22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,10,2011,143.55
22843,BISCUIT TIN VINTAGE GREEN,9,2011,276.93
90018A,SILVER M.O.P ORBIT DROP EARRINGS,9,2011,21.25
22336,DOVE DECORATION PAINTED ZINC,10,2011,152.76000000000005
23404,HOME SWEET HOME BLACKBOARD,12,2011,615.8899999999999
22686,FRENCH BLUE METAL DOOR SIGN NO,10,2011,219.77
22778,GLASS CLOCHE SMALL,9,2011,215.66000000000003
90161B,ANT COPPER TURQ BOUDICCA BRACELET,12,2011,24.75
21269,ANTIQUE CREAM CUTLERY SHELF,11,2011,8.5
90209B,GREEN ENAMEL+GLASS HAIR COMB,10,2011,2.1
22166,WALL MIRROR RECTANGLE DIAMANTE PINK,12,2011,283.20000000000005
90200E,GREEN SWEETHEART BRACELET,12,2011,38.25
22050,PINK PAISLEY ROSE GIFT WRAP,10,2011,63.0
22776,SWEETHEART 3 TIER CAKE STAND,8,2011,9.95
22190,LOCAL CAFE MUG,9,2011,95.46000000000001
22816,CARD MOTORBIKE SANTA,8,2011,10.08
22504,CABIN BAG VINTAGE RETROSPOT,10,2011,179.7
21708,FOLDING UMBRELLA CREAM POLKADOT,10,2011,205.10000000000002
90214J,"\"LETTER \"\"J\"\" BLING KEY RING\"",12,2011,3.4799999999999995
21865,PINK UNION JACK  PASSPORT COVER,12,2011,4.2
22441,GROW YOUR OWN BASIL IN ENAMEL MUG,12,2010,193.2
22494,EMERGENCY FIRST AID TIN,4,2011,156.76
22963,JAM JAR WITH GREEN LID,7,2011,102.56
23211,RED ROCKING HORSE HAND PAINTED,7,2011,153.75
20713,JUMBO BAG OWLS,2,2011,1343.7000000000003
20723,STRAWBERRY CHARLOTTE BAG,2,2011,314.85
21175,GIN + TONIC DIET METAL SIGN,5,2011,1479.3900000000003
84978,HANGING HEART JAR T-LIGHT HOLDER,5,2011,1617.02
79321,CHILLI LIGHTS,12,2010,6199.34
22654,DELUXE SEWING KIT,3,2011,1245.85
22963,JAM JAR WITH GREEN LID,6,2011,74.80000000000001
21626,VINTAGE UNION JACK PENNANT,2,2011,239.85
22912,YELLOW COAT RACK PARIS FASHION,3,2011,103.95
22037,ROBOT BIRTHDAY CARD,6,2011,191.52000000000004
20845,ZINC HEART LATTICE 2 WALL PLANTER,4,2011,25.4
84970S,HANGING HEART ZINC T-LIGHT HOLDER,2,2011,427.54999999999995
22707,WRAP MONSTER FUN,7,2011,84.0
21933,PINK VINTAGE PAISLEY PICNIC BAG,4,2011,261.35
82486,WOOD S/3 CABINET ANT WHITE FINISH,6,2011,1235.0499999999997
22995,TRAVEL CARD WALLET SUKI,6,2011,111.30000000000001
22754,SMALL RED BABUSHKA NOTEBOOK,7,2011,59.49999999999999
22799,SWEETHEART WIRE FRUIT BOWL,2,2011,178.5
22564,ALPHABET STENCIL CRAFT,3,2011,120.0
22478,BIRDHOUSE GARDEN MARKER,4,2011,672.8
84826,ASSTD DESIGN 3D PAPER STICKERS,12,2010,118.25
22607,WOODEN ROUNDERS GARDEN SET,8,2011,718.0999999999999
22174,PHOTO CUBE,2,2011,184.89
20752,BLUE POLKADOT WASHING UP GLOVES,3,2011,79.80000000000001
84596J,MIXED NUTS LIGHT GREEN BOWL,5,2011,34.44
22899,CHILDREN'S APRON DOLLY GIRL,7,2011,218.5
85130D,BEADED CRYSTAL HEART PINK LARGE,2,2011,41.24999999999999
21987,PACK OF 6 SKULL PAPER CUPS,4,2011,32.5
72232,FENG SHUI PILLAR CANDLE,5,2011,12.16
21955,DOORMAT UNION JACK GUNS AND ROSES,3,2011,373.5
20748,KENSINGTON COFFEE SET,6,2011,89.25
22592,CARDHOLDER HOLLY WREATH METAL,7,2011,45.0
84535B,FAIRY CAKES NOTEBOOK A6 SIZE,5,2011,68.25
15030,FAN BLACK FRAME,7,2011,25.81
22051,BLUE SCANDINAVIAN PAISLEY WRAP,4,2011,31.5
84796B,BLUE SAVANNAH PICNIC HAMPER FOR 2,4,2011,63.75
84997D,PINK 3 PIECE POLKADOT CUTLERY SET,3,2011,87.15
21564,PINK  HEART SHAPE LOVE BUCKET,4,2011,171.10000000000002
22499,WOODEN UNION JACK BUNTING,5,2011,511.29999999999995
22045,SPACEBOY GIFT WRAP,8,2011,115.5
20654,FIRST CLASS LUGGAGE TAG,2,2011,16.25
72807A,SET/3 ROSE CANDLE IN JEWELLED BOX,4,2011,21.25
21882,SKULLS TAPE,1,2011,44.28000000000001
82001S,VINYL RECORD FRAME SILVER,8,2011,370.44
20861,GOLD COSMETIC BAG PINK STAR,12,2010,4.2
21908,CHOCOLATE THIS WAY METAL SIGN,8,2011,639.0
90123C,GREEN HEART OF GLASS BRACELET,7,2011,5.95
21416,CLAM SHELL LARGE,1,2011,11.25
75172,PAINTED SEA SHELL METAL WINDCHIME,6,2011,66.36
22153,ANGEL DECORATION STARS ON DRESS,6,2011,2.94
20770,ABSTRACT CIRCLE JOURNAL,8,2011,30.599999999999998
22336,DOVE DECORATION PAINTED ZINC,3,2011,7.15
47013C,WINE BOTTLE DRESSING DARK BLUE,3,2011,0.58
22327,ROUND SNACK BOXES SET OF 4 SKULLS,2,2011,35.400000000000006
22051,BLUE SCANDINAVIAN PAISLEY WRAP,5,2011,31.5
85169C,EAU DE NIL LOVE BIRD CANDLE,12,2010,15.0
84673B,BLUE FLY SWAT,3,2011,33.8
22647,CERAMIC LOVE HEART MONEY BANK,4,2011,37.699999999999996
47518F,ICON PLACEMAT POP ART ELVIS,8,2011,8.64
17012D,ORIGAMI ROSE INCENSE/CANDLE SET,7,2011,10.2
23245,SET OF 3 REGENCY CAKE TINS,9,2011,3559.289999999998
22652,TRAVEL SEWING KIT,9,2011,683.0799999999999
22632,HAND WARMER RED RETROSPOT,9,2011,1971.9000000000005
22720,SET OF 3 CAKE TINS PANTRY DESIGN,9,2011,5892.63
22464,HANGING METAL HEART LANTERN,11,2011,533.8
48194,DOORMAT HEARTS,10,2011,984.9
23406,HOME SWEET HOME KEY HOLDER,11,2011,883.2800000000001
22697,GREEN REGENCY TEACUP AND SAUCER,12,2011,726.1300000000001
82580,BATHROOM METAL SIGN,12,2011,118.88999999999999
21704,BAG 250G SWIRLY MARBLES,12,2011,55.03999999999999
84378,SET OF 3 HEART COOKIE CUTTERS,12,2011,228.92000000000002
84991,60 TEATIME FAIRY CAKE CASES,9,2011,1101.9799999999998
22120,WELCOME  WOODEN BLOCK LETTERS,11,2011,733.8499999999999
22280,POCKET BAG PINK PAISELY BROWN SPOT,10,2011,9.96
23535,WALL ART BICYCLE SAFETY,12,2011,1057.75
22973,CHILDREN'S CIRCUS PARADE MUG,10,2011,166.64999999999998
85230B,CINNAMON SCENTED VOTIVE CANDLE,11,2011,78.96
23082,SET 6 PAPER TABLE LANTERN HEARTS,9,2011,972.51
23552,BICYCLE PUNCTURE REPAIR KIT,12,2011,2203.4400000000005
23229,DONKEY TAIL GAME,9,2011,22.5
20670,VIP HOLIDAY PURSE,9,2011,5.79
21675,BUTTERFLIES STICKERS,9,2011,45.9
23146,TRIPLE HOOK ANTIQUE IVORY ROSE,10,2011,227.01000000000002
22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,11,2011,26.550000000000004
21499,BLUE POLKADOT WRAP,11,2011,330.0
90162A,ANT SILVER TURQUOISE BOUDICCA RING,11,2011,17.700000000000003
22767,TRIPLE PHOTO FRAME CORNICE,11,2011,711.4499999999998
22643,SET OF 4 NAPKIN CHARMS LEAVES,10,2011,25.499999999999996
21846,PINK DIAMANTE PEN IN GIFT BOX,11,2011,99.12
22252,BIRDCAGE DECORATION TEALIGHT HOLDER,12,2011,15.0
35923,CANDY HEART HANGING DECORATION,11,2011,50.699999999999996
21365,MIRRORED WALL ART STARS,12,2011,39.0
22973,CHILDREN'S CIRCUS PARADE MUG,12,2011,104.23999999999998
22124,SET OF 2 TEA TOWELS PING MICROWAVE,10,2011,28.04
22155,STAR DECORATION RUSTIC,8,2011,65.52000000000001
21204,DAISIES  HONEYCOMB GARLAND,12,2011,23.099999999999998
85035B,CHOCOLATE 3 WICK MORRIS BOX CANDLE,10,2011,129.5
22562,MONSTERS STENCIL CRAFT,9,2011,301.28
90030A,SPOTTED WHITE NATURAL SEED NECKLACE,9,2011,54.0
84459B,YELLOW METAL CHICKEN HEART,2,2011,333.06999999999994
22084,PAPER CHAIN KIT EMPIRE,4,2011,6423.5
22699,ROSES REGENCY TEACUP AND SAUCER,7,2011,2913.4999999999995
46000M,POLYESTER FILLER PAD 45X45CM,2,2011,66.65
21668,RED STRIPE CERAMIC DRAWER KNOB,8,2011,469.26
22192,BLUE DINER WALL CLOCK,8,2011,720.8
82011B,BATHROOM SCALES RUBBER DUCKS,12,2010,3.75
21892,TRADITIONAL WOODEN CATCH CUP GAME,12,2010,231.25
21065,BOOM BOX SPEAKER GIRLS,12,2010,179.75
22857,ASSORTED EASTER GIFT TAGS,3,2011,332.3299999999999
22400,MAGNETS PACK OF 4 HOME SWEET HOME,5,2011,48.75
22025,RING OF ROSES BIRTHDAY CARD,6,2011,123.12
23300,GARDENERS KNEELING PAD CUP OF TEA,7,2011,1848.4500000000005
82582,AREA PATROLLED METAL SIGN,1,2011,307.85999999999996
75049L,LARGE CIRCULAR MIRROR MOBILE,2,2011,283.54999999999995
84596G,SMALL CHOCOLATES PINK BOWL,5,2011,83.58000000000001
22083,PAPER CHAIN KIT RETROSPOT,6,2011,984.95
22456,NATURAL SLATE CHALKBOARD LARGE,7,2011,679.5
21670,BLUE SPOT CERAMIC DRAWER KNOB,8,2011,335.0
22227,HANGING HEART MIRROR DECORATION,3,2011,153.4
21408,SPOTTY PINK DUCK DOORSTOP,4,2011,17.0
21466,RED FLOWER CROCHET FOOD COVER,5,2011,172.5
21107,CREAM SLICE FLANNEL PINK SPOT,1,2011,35.400000000000006
21401,BLUE PUDDING SPOON,4,2011,9.12
22952,60 CAKE CASES VINTAGE CHRISTMAS,7,2011,575.75
22842,BISCUIT TIN VINTAGE RED,1,2011,286.5
23152,IVORY SWEETHEART WIRE LETTER RACK,6,2011,217.5
22548,HEADS AND TAILS SPORTING FUN,8,2011,87.5
21695,SMALL SILVER FLOWER CANDLE POT,12,2010,35.400000000000006
21802,CHRISTMAS TREE HEART DECORATION,12,2010,112.98
22287,DECORATION WOBBLY CHICKEN,4,2011,69.29999999999998
21695,SMALL SILVER FLOWER CANDLE POT,4,2011,88.50000000000001
22292,HANGING CHICK  YELLOW DECORATION,6,2011,36.25
22084,PAPER CHAIN KIT EMPIRE,1,2011,569.8
22311,OFFICE MUG WARMER BLACK+SILVER,1,2011,123.9
22343,PARTY PIZZA DISH RED RETROSPOT,8,2011,22.95
22673,FRENCH GARDEN SIGN BLUE METAL,4,2011,161.69
22803,IVORY EMBROIDERED QUILT,2,2011,39.95
21830,ASSORTED CREEPY CRAWLIES,5,2011,50.400000000000006
84849D,HOT BATHS SOAP HOLDER,6,2011,45.63
22534,MAGIC DRAWING SLATE SPACEBOY,7,2011,55.44
21726,MULTI HEARTS  STICKERS,12,2010,22.949999999999996
22978,PANTRY ROLLING PIN,7,2011,527.94
22452,MEASURING TAPE BABUSHKA PINK,12,2010,363.9
22955,36 FOIL STAR CAKE CASES,2,2011,225.3
22096,PINK PAISLEY SQUARE TISSUE BOX,12,2010,22.5
84596F,SMALL MARSHMALLOWS PINK BOWL,2,2011,63.75
23101,SILVER STARS TABLE DECORATION,5,2011,151.44
22842,BISCUIT TIN VINTAGE RED,6,2011,113.95
22745,POPPY'S PLAYHOUSE BEDROOM,4,2011,232.8
21564,PINK  HEART SHAPE LOVE BUCKET,5,2011,162.25000000000003
22800,ANTIQUE TALL SWIRLGLASS TRINKET POT,12,2010,502.5
23106,ZINC HEARTS PLANT POT HOLDER,5,2011,101.15
47344B,BLUE FLOWER DES PURSE,4,2011,29.95
22076,6 RIBBONS EMPIRE,4,2011,115.5
23244,STORAGE TIN VINTAGE LEAF,6,2011,58.5
21001,ROSE DU SUD WASHBAG,2,2011,17.85
20984,12 PENCILS TALL TUBE POSY,3,2011,33.15
84534B,FAIRY CAKE NOTEBOOK A5 SIZE,1,2011,0.85
22060,LARGE CAKE STAND HANGING HEARTS,4,2011,395.00000000000006
20985,HEART CALCULATOR,3,2011,129.75
20618,QUEEN OF THE SKIES PASSPORT COVER,1,2011,8.4
22293,HANGING CHICK GREEN DECORATION,8,2011,110.19999999999999
22953,BIRTHDAY PARTY CORDON BARRIER TAPE,4,2011,40.0
21316,SMALL CHUNKY GLASS ROMAN  BOWL,2,2011,2.95
85127,SMALL SQUARE CUT GLASS CANDLESTICK,2,2011,49.5
21400,RED PUDDING SPOON,4,2011,3.2399999999999998
16237,SLEEPING CAT ERASERS,2,2011,32.76
22419,LIPSTICK PEN RED,3,2011,48.72
47013A,WINE BOTTLE DRESSING LT.BLUE,4,2011,0.72
84558A,3D DOG PICTURE PLAYING CARDS,1,2011,56.050000000000004
84510C,SET OF 4 POLKADOT COASTERS,4,2011,7.5
22604,SET OF 4 NAPKIN CHARMS CUTLERY,12,2010,151.35
22848,BREAD BIN DINER STYLE PINK,8,2011,238.25
22055,MINI CAKE STAND  HANGING STRAWBERY,1,2011,100.85
21067,VINTAGE RED TEATIME MUG,12,2010,3.75
21643,ASSORTED TUTTI FRUTTI MIRROR,12,2010,23.75
22074,6 RIBBONS SHIMMERING PINKS,1,2011,119.13
22107,PIZZA PLATE IN BOX,3,2011,22.5
23352,ROLL WRAP 50'S RED CHRISTMAS,8,2011,164.88
47599A,PINK PARTY BAGS,8,2011,332.79999999999995
21801,CHRISTMAS TREE DECORATION WITH BELL,8,2011,33.18
85067,CREAM SWEETHEART WALL CABINET,1,2011,18.95
22098,BOUDOIR SQUARE TISSUE BOX,5,2011,31.25
22813,PACK 3 BOXES BIRD PANNETONE,7,2011,54.599999999999994
22207,FRYING PAN UNION FLAG,8,2011,220.0
90205C,LARGE CRYSTAL DIAMANTE HAIRSLIDE,7,2011,1.65
21973,SET OF 36 MUSHROOM PAPER DOILIES,1,2011,11.6
21617,4 LILY  BOTANICAL DINNER CANDLES,7,2011,39.0
22390,PAPERWEIGHT CHILDHOOD MEMORIES,3,2011,5.1
21993,FLORAL FOLK STATIONERY SET,12,2010,20.650000000000002
21028,NINJA RABBIT BLACK,1,2011,3.75
47518F,ICON PLACEMAT POP ART ELVIS,3,2011,2.88
22301,COFFEE MUG CAT + BIRD DESIGN,10,2011,234.59999999999997
21620,SET OF 4 ROSE BOTANICAL CANDLES,11,2011,411.25
37340,MULTICOLOUR SPRING FLOWER MUG,9,2011,48.36
22897,OVEN MITT APPLES DESIGN,10,2011,226.63
23006,TRAVEL CARD WALLET FLOWER MEADOW,10,2011,70.14000000000001
21787,RAIN PONCHO RETROSPOT,11,2011,1328.2599999999998
23452,HEART MINI PORTRAIT FRAME,11,2011,540.4499999999999
22586,FELTCRAFT HAIRBAND PINK AND BLUE,11,2011,62.05
22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,11,2011,158.64
21931,JUMBO STORAGE BAG SUKI,9,2011,2004.5999999999992
22729,ALARM CLOCK BAKELIKE ORANGE,9,2011,971.9200000000001
22591,CARDHOLDER GINGHAM CHRISTMAS TREE,11,2011,494.42999999999995
21175,GIN AND TONIC DIET METAL SIGN,12,2011,645.54
22193,RED DINER WALL CLOCK,9,2011,2527.9
21984,PACK OF 12 PINK PAISLEY TISSUES,12,2011,12.87
22791,T-LIGHT GLASS FLUTED ANTIQUE,9,2011,901.8100000000001
22474,SPACEBOY TV DINNER TRAY,9,2011,19.8
15056N,EDWARDIAN PARASOL NATURAL,9,2011,1891.6600000000005
23006,TRAVEL CARD WALLET FLOWER MEADOW,11,2011,60.900000000000006
85049G,CHOCOLATE BOX RIBBONS,12,2011,76.25
22517,CHILDS GARDEN RAKE PINK,9,2011,6.300000000000001
22653,BUTTON BOX,12,2011,28.2
23319,BOX OF 6 MINI 50'S CRACKERS,12,2011,433.26
85106,CUT GLASS HEXAGON T-LIGHT HOLDER,8,2011,854.31
20676,RED RETROSPOT BOWL,11,2011,492.71
22318,FIVE HEART HANGING DECORATION,9,2011,50.150000000000006
21464,DISCO BALL ROTATOR BATTERY OPERATED,12,2011,12.75
90058B,CRYSTAL STUD EARRINGS ASSORTED COL,10,2011,82.08
22230,JIGSAW TREE WITH WATERING CAN,10,2011,104.11
22971,QUEENS GUARD COFFEE MUG,10,2011,145.2
22277,COSMETIC BAG VINTAGE ROSE PAISLEY,8,2011,58.80000000000001
22071,SMALL WHITE RETROSPOT MUG IN BOX,10,2011,165.0
21470,FLOWER VINE RAFFIA FOOD COVER,11,2011,89.96000000000001
22433,WATERING CAN GREEN DINOSAUR,9,2011,50.93
22920,HERB MARKER BASIL,11,2011,48.1
84212,"\"ASSORTED FLOWER COLOUR \"\"LEIS\"\"\"",11,2011,255.54999999999998
22314,OFFICE MUG WARMER CHOC+BLUE,10,2011,209.45000000000005
20781,GOLD EAR MUFF HEADPHONES,11,2011,49.41
21722,SWEET PUDDING STICKER SHEET,11,2011,0.85
22571,ROCKING HORSE RED CHRISTMAS,8,2011,88.67
21107,CREAM SLICE FLANNEL PINK SPOT,10,2011,179.54999999999995
20768,GREEN FERN JOURNAL,12,2011,22.81
84800S,SMALL WHITE/PINK ROSE ART FLOWER,8,2011,38.160000000000004
22134,MINI LADLE LOVE HEART RED,12,2011,112.03999999999999
23433,HANGING QUILTED PATCHWORK APPLES,8,2011,59.75999999999999
20618,QUEEN OF THE SKIES PASSPORT COVER,11,2011,21.0
71270,PHOTO CLIP LINE,9,2011,1.25
21676,FLOWERS  STICKERS,9,2011,20.189999999999998
79190B,RETRO PLASTIC POLKA TRAY,10,2011,2.52
90184B,AMETHYST CHUNKY BEAD BRACELET W STR,12,2011,17.9
37340,MULTICOLOUR SPRING FLOWER MUG,12,2011,3.9
21327,SKULLS WRITING SET,1,2011,64.35
23342,MINT DINER WALL CLOCK,11,2011,467.5
22156,HEART DECORATION WITH PEARLS,12,2011,62.900000000000006
22804,CANDLEHOLDER PINK HANGING HEART,12,2010,550.6499999999999
22854,CREAM SWEETHEART EGG HOLDER,7,2011,143.55
22454,MEASURING TAPE BABUSHKA RED,12,2010,441.35
84457,SET/3 RABBITS FLOWER SKIPPPING ROPE,4,2011,44.199999999999996
22605,WOODEN CROQUET GARDEN SET,6,2011,1211.3
21248,DOOR HANGER  MUM + DADS ROOM,8,2011,71.05
47591B,SCOTTIES CHILDRENS APRON,12,2010,31.349999999999994
21713,CITRONELLA CANDLE FLOWERPOT,5,2011,333.9000000000001
22269,EGG CUP NATURAL CHICKEN,1,2011,45.0
84828,JUNGLE POPSICLES ICE LOLLY HOLDERS,2,2011,18.75
22676,FRENCH BLUE METAL DOOR SIGN 1,5,2011,77.5
22211,WOOD STAMP SET FLOWERS,7,2011,57.269999999999996
22632,HAND WARMER RED POLKA DOT,12,2010,225.0
22419,LIPSTICK PEN RED,2,2011,40.74
21207,SKULL AND CROSSBONES  GARLAND,3,2011,165.29999999999995
22435,SET OF 9 HEART SHAPED BALLOONS,4,2011,41.25
23202,JUMBO BAG VINTAGE LEAF,5,2011,3444.639999999999
47594B,SCOTTIES DESIGN WASHBAG,1,2011,48.75
22090,PAPER BUNTING RETROSPOT,6,2011,2623.2000000000007
22174,PHOTO CUBE,6,2011,112.80000000000001
21094,SET/6 RED SPOTTY PAPER PLATES,5,2011,631.29
22829,SWEETHEART WIRE WALL TIDY,12,2010,79.60000000000001
21666,RIDGED GLASS T-LIGHT HOLDER,12,2010,23.400000000000002
22366,DOORMAT AIRMAIL,3,2011,258.3
22107,PIZZA PLATE IN BOX,1,2011,56.25
22321,BIRD DECORATION RED RETROSPOT,3,2011,158.1
22902,TOTE BAG I LOVE LONDON,3,2011,77.70000000000002
23111,PARISIENNE SEWING BOX,7,2011,75.0
22640,SET OF 4 NAPKIN CHARMS 3 KEYS,3,2011,68.85
84978,HANGING HEART JAR T-LIGHT HOLDER,2,2011,949.5300000000001
84859A,SILVER DISCO HANDBAG,7,2011,64.35
22090,PAPER BUNTING RETROSPOT,12,2010,361.6
21217,RED RETROSPOT ROUND CAKE TINS,7,2011,433.69999999999993
84952B,BLACK LOVE BIRD T-LIGHT HOLDER,5,2011,7.5
35911A,MULTICOLOUR RABBIT EGG WARMER,4,2011,23.799999999999997
20996,JAZZ HEARTS ADDRESS BOOK,5,2011,21.0
22709,WRAP WEDDING DAY,1,2011,42.0
22713,CARD I LOVE LONDON,1,2011,55.44
20658,RED RETROSPOT LUGGAGE TAG,2,2011,47.5
84712B,PINK JEWELLED PHOTO FRAME,3,2011,23.85
20761,BLUE PAISLEY SKETCHBOOK,7,2011,56.25
23087,ZINC  HEART T-LIGHT HOLDER,5,2011,190.0
72741,GRAND CHOCOLATECANDLE,8,2011,285.75
84744,S/6 SEW ON CROCHET FLOWERS,1,2011,32.5
23006,TRAVEL CARD WALLET FLOWER MEADOW,3,2011,117.60000000000001
22794,SWEETHEART WIRE MAGAZINE RACK,12,2010,206.70000000000002
22807,SET OF 6 T-LIGHTS TOADSTOOLS,2,2011,112.10000000000002
35810B,ENAMEL BLUE RIM COFFEE CONTAINER,5,2011,19.919999999999998
22756,LARGE YELLOW BABUSHKA NOTEBOOK,2,2011,13.75
20755,BLUE PAISLEY POCKET BOOK,4,2011,13.6
22091,EMPIRE TISSUE BOX,3,2011,15.0
22817,CARD SUKI BIRTHDAY,12,2010,35.28
72760B,VINTAGE CREAM 3 BASKET CAKE STAND,2,2011,189.04999999999998
20819,SILVER TEDDY BEAR,6,2011,11.25
22701,PINK DOG BOWL,2,2011,61.199999999999996
22315,200 RED + WHITE BENDY STRAWS,6,2011,32.5
22755,SMALL PURPLE BABUSHKA NOTEBOOK,8,2011,34.0
16014,SMALL CHINESE STYLE SCISSOR,12,2010,332.18
84548,CROCHET BEAR RED/BLUE  KEYRING,3,2011,16.5
16151A,FLOWERS HANDBAG BLUE AND ORANGE,5,2011,61.25
21866,UNION JACK FLAG LUGGAGE TAG,7,2011,38.75
21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,7,2011,94.35
85183B,CHARLIE & LOLA WASTEPAPER BIN FLORA,8,2011,68.75
22532,MAGIC DRAWING SLATE LEAP FROG,3,2011,10.5
22479,DAISY GARDEN MARKER,7,2011,37.5
21329,DINOSAURS  WRITING SET,2,2011,64.35
22872,NUMBER TILE COTTAGE GARDEN 4,3,2011,31.2
22954,HEN PARTY CORDON BARRIER TAPE,8,2011,22.5
22573,STAR WOODEN CHRISTMAS DECORATION,7,2011,11.049999999999999
21368,MIRRORED WALL ART LADIES,6,2011,23.25
90129C,GREEN GLASS TASSLE BAG CHARM,12,2010,8.850000000000001
23254,CHILDRENS CUTLERY DOLLY GIRL,9,2011,784.3500000000001
22142,CHRISTMAS CRAFT WHITE FAIRY,11,2011,1140.0299999999995
23541,WALL ART CLASSIC PUDDINGS,11,2011,2163.8999999999996
22752,SET 7 BABUSHKA NESTING BOXES,10,2011,675.49
23295,SET OF 12 MINI LOAF BAKING CASES,10,2011,755.3599999999997
22531,MAGIC DRAWING SLATE CIRCUS PARADE,10,2011,97.02
22294,HEART FILIGREE DOVE  SMALL,11,2011,512.5
22030,SWALLOWS GREETING CARD,12,2011,37.589999999999996
22816,CARD MOTORBIKE SANTA,9,2011,232.56
22411,JUMBO SHOPPER VINTAGE RED PAISLEY,10,2011,1197.8200000000002
84946,ANTIQUE SILVER T-LIGHT GLASS,12,2011,709.86
23311,VINTAGE CHRISTMAS STOCKING,9,2011,907.8
48138,DOORMAT UNION FLAG,10,2011,1165.2
35970,ZINC FOLKART SLEIGH BELLS,11,2011,2798.119999999999
23398,HANGING HEART BONHEUR,9,2011,209.1
23391,I LOVE LONDON MINI BACKPACK,9,2011,585.9000000000001
20975,12 PENCILS SMALL TUBE RED RETROSPOT,10,2011,926.7500000000002
21733,RED HANGING HEART T-LIGHT HOLDER,12,2011,739.1799999999998
23412,HEART MIRROR ANTIQUE WHITE,10,2011,884.94
23511,EMBROIDERED RIBBON REEL EMILY,11,2011,224.64000000000001
20869,GOLD FABRIC MIRROR,11,2011,30.810000000000002
22795,SWEETHEART RECIPE BOOK STAND,10,2011,378.7
22087,PAPER BUNTING WHITE LACE,11,2011,1515.6000000000001
20763,DAISY SKETCHBOOK,8,2011,18.75
22529,MAGIC DRAWING SLATE GO TO THE FAIR,9,2011,13.86
23222,CHRISTMAS TREE HANGING GOLD,8,2011,19.919999999999998
22312,OFFICE MUG WARMER POLKADOT,11,2011,329.96000000000004
16225,RATTLE SNAKE EGGS,12,2011,51.68
16258A,SWIRLY CIRCULAR RUBBERS IN BAG,9,2011,3.35
21385,IVORY HANGING DECORATION  HEART,12,2011,35.699999999999996
85231B,CINAMMON SET OF 9 T-LIGHTS,9,2011,110.85
23565,EGG CUP MILKMAID HELGA,12,2011,30.0
23094,LE GRAND TRAY CHIC SET,11,2011,137.5
22041,"\"RECORD FRAME 7\"\" SINGLE SIZE \"",12,2011,106.39999999999999
35597D,PINK/WHITE CHRISTMAS TREE 30CM,8,2011,9.120000000000001
22124,SET OF 2 TEA TOWELS PING MICROWAVE,9,2011,13.280000000000001
21132,SILVER STANDING GNOME,12,2011,2.5
20777,CHRYSANTHEMUM NOTEBOOK,9,2011,3.3
23692,WRAP A PRETTY THANK YOU,11,2011,21.0
21755,LOVE BUILDING BLOCK WORD,12,2011,199.96
22817,CARD SUKI BIRTHDAY,10,2011,33.18
22889,NUMBER TILE VINTAGE FONT NO,11,2011,4.2
21693,SMALL HAMMERED SILVER CANDLEPOT,11,2011,123.90000000000002
22220,CAKE STAND LOVEBIRD 2 TIER WHITE,10,2011,79.6
22860,EASTER TIN CHICKS PINK DAISY,10,2011,4.949999999999999
22219,LOVEBIRD HANGING DECORATION WHITE,12,2011,35.699999999999996
23304,SET 4 PICNIC CUTLERY CHERRY,12,2011,46.8
90185C,BLACK DIAMANTE EXPANDABLE RING,9,2011,25.5
22887,NUMBER TILE VINTAGE FONT 8,12,2011,1.95
